timestamp,open,high,low,close,volume
2024-09-18 10:34:04.079000,411.5577105252624,411.5906042951018,411.4939955219443,411.5611927127196,24652
2024-09-18 10:34:08.633000,411.571294001033,411.6920948191476,411.5556403951718,411.6350735690568,23024
2024-09-18 10:34:12.125000,411.6457748068968,411.7808340461131,411.5989219549615,411.7552097092976,11241
2024-09-18 10:34:16.141000,411.772787674222,411.772787674222,411.6876584582953,411.7171932112786,8638
2024-09-18 10:34:20.448000,411.7394179202033,411.7699212255909,411.69426041301705,411.7405975256457,13065
2024-09-18 10:34:24.098000,411.7227823088301,411.98724482531,411.7164102989663,411.9592334945257,23963
2024-09-18 10:34:28.077000,411.96515713470495,411.9837787642872,411.8227527806401,411.9655815016129,36819
2024-09-18 10:34:32.202000,411.969014215789,412.11300921868514,411.95251038291286,412.0972714728247,18049
2024-09-18 10:34:36.184000,412.1429182440155,412.2364834346924,412.09109169212,412.2180413204797,28329
2024-09-18 10:34:40.155000,412.2133110860445,412.30457724010085,412.191998824621,412.2139545250694,23266
2024-09-18 10:34:44.081000,412.24921591700536,412.3165475483633,412.20074534299306,412.3165475483633,22423
2024-09-18 10:34:48.488000,412.2894746829503,412.32339246418087,412.2421601212515,412.26201932232215,18540
2024-09-18 10:34:52.228000,412.2440595235074,412.26160957619874,412.1130250455419,412.1130250455419,25231
2024-09-18 10:34:56.112000,412.1225372627856,412.1988665002455,411.9997667472692,412.022716386338,24163
2024-09-18 10:35:00.147000,412.0330890484059,412.2655015591371,412.01420361604335,412.2655015591371,19769
2024-09-18 10:35:04.085000,412.25788071329777,412.2937700221488,412.1435140236847,412.2283925434497,23318
2024-09-18 10:35:08.108000,412.25462412332,412.2768080698518,412.2087669103916,412.2222120559412,18410
2024-09-18 10:35:12.094000,412.2791820986298,412.29309377948886,412.2319127049126,412.2319127049126,4953
2024-09-18 10:35:16.096000,412.249708806626,412.2868688320263,412.0735679228826,412.0735679228826,32472
2024-09-18 10:35:20.109000,412.0622734966105,412.14697645881625,412.0360036270481,412.1391390662586,34297
2024-09-18 10:35:24.124000,412.0855796244246,412.1553327705684,412.0499003404804,412.0524462524168,17424
2024-09-18 10:35:28.180000,412.0583113483972,412.06026522788807,411.8987689584046,411.9577336134548,26577
2024-09-18 10:35:32.112000,411.969988945488,411.98538559238347,411.7779699555346,411.9401981700487,20258
2024-09-18 10:35:36.179000,411.93823937962986,411.96342325622976,411.8730064192823,411.9362424830372,38538
2024-09-18 10:35:40.089000,411.91737194210685,411.9389393466003,411.7307020495648,411.7476725025113,23425
2024-09-18 10:35:44.162000,411.7321140238662,411.8179055983328,411.6182282747088,411.77731842391125,37293
2024-09-18 10:35:48.084000,411.7540295296952,411.79322550482567,411.57879653338966,411.57879653338966,27158
2024-09-18 10:35:52.081000,411.5953167747129,411.6043180697944,411.5052941252211,411.5364043946222,11035
2024-09-18 10:35:56.110000,411.5827586432149,411.67730830897887,411.54857984465474,411.67730830897887,19274
2024-09-18 10:36:00.105000,411.68358842781294,411.7335556050567,411.6308014474744,411.6997319334556,33218
2024-09-18 10:36:04.078000,411.6236152501608,411.89135070460907,411.6075489998858,411.87998089100176,31290
2024-09-18 10:36:08.100000,411.8553527595795,411.9520854685845,411.8488578339708,411.9519321410478,26469
2024-09-18 10:36:12.108000,411.88048068601626,411.9966319701721,411.87104768302646,411.9831558721929,26880
2024-09-18 10:36:16.166000,411.93690237465177,411.9836644197369,411.8785698715057,411.90144067123896,12839
2024-09-18 10:36:20.755000,411.9174787592773,412.1674768041804,411.913584690507,412.1674768041804,21849
2024-09-18 10:36:24.192000,412.1043844029954,412.1972710779008,412.0654899139223,412.08230072466097,30515
2024-09-18 10:36:28.106000,412.0700461453709,412.2234317507405,412.0317859411465,412.2085649723674,25375
2024-09-18 10:36:32.333000,412.190655245737,412.2389331507995,412.0699774331114,412.1397764446441,18497
2024-09-18 10:36:36.086000,412.1152206351389,412.1855445683688,412.0240214093346,412.0266595168057,17754
2024-09-18 10:36:40.119000,412.0466844290036,412.0590760769492,411.927424486764,412.03978317828216,13114
2024-09-18 10:36:44.112000,412.0105136420707,412.14234306787625,411.9806173103876,412.1047550920702,25079
2024-09-18 10:36:48.175000,412.0993606951541,412.3157497824278,412.0895915877315,412.2904818968277,18023
2024-09-18 10:36:52.186000,412.2325863626353,412.30572619282793,412.1745926974365,412.29504395278286,17725
2024-09-18 10:36:56.097000,412.3061347083061,412.3567711034137,412.19650682439504,412.2446435071648,34275
2024-09-18 10:37:00.495000,412.2198062343406,412.3631261672811,412.2198062343406,412.3444550757447,32150
2024-09-18 10:37:04.201000,412.30612887436325,412.4352265674829,412.2377213614655,412.372353943425,21883
2024-09-18 10:37:08.151000,412.40982011647134,412.6430252142666,412.3444839146057,412.6198702818937,33236
2024-09-18 10:37:12.085000,412.6617809476152,412.8120330945411,412.59866727706327,412.7614186476201,16832
2024-09-18 10:37:16.957000,412.7755624360885,412.83095414526224,412.7406953083876,412.8260750688689,19643
2024-09-18 10:37:20.198000,412.8292424573703,412.8582396785162,412.7721897862769,412.78006908405183,4807
2024-09-18 10:37:24.111000,412.7260260645633,412.82194645278713,412.6976642079954,412.7202142108714,17684
2024-09-18 10:37:28.118000,412.723761557915,412.793344377537,412.5930383374834,412.64855005154834,18615
2024-09-18 10:37:32.123000,412.58923266721393,412.7165957515503,412.5664294761148,412.6518794046044,35609
2024-09-18 10:37:36.189000,412.6507255520679,412.6928905506065,412.4559453803847,412.4600388745751,15439
2024-09-18 10:37:40.790000,412.4612609718437,412.5013630856226,412.3738059997678,412.4118363723352,23034
2024-09-18 10:37:44.083000,412.3563192038314,412.4171548585292,412.2353849721948,412.31284602763367,34062
2024-09-18 10:37:48.099000,412.3099773559092,412.5422692242586,412.3099773559092,412.5422692242586,23602
2024-09-18 10:37:52.370000,412.5665097235448,412.6860750871218,412.5073698205215,412.6106796935424,18910
2024-09-18 10:37:56.079000,412.619390878728,412.6543983098621,412.52790565464215,412.54915428326217,17961
2024-09-18 10:38:00.096000,412.5848676160121,412.6081851620846,412.4702569806684,412.5941101371069,30619
2024-09-18 10:38:04.100000,412.5283864427688,412.607821139385,412.4912506208868,412.4912506208868,17429
2024-09-18 10:38:08.085000,412.503989717628,412.575266715084,412.3976673462413,412.4400391731693,32789
2024-09-18 10:38:12.078000,412.4346680537624,412.50185485833896,412.398556131348,412.4471334746658,19442
2024-09-18 10:38:16.092000,412.4587858147351,412.5071203018601,412.3752336414485,412.4440141971263,23010
2024-09-18 10:38:20.084000,412.4978959494984,412.6592242729917,412.4107539524032,412.6172881051095,21075
2024-09-18 10:38:24.132000,412.645018531845,412.76076463523685,412.61109210611954,412.69591081236473,24385
2024-09-18 10:38:28.118000,412.6608603823067,412.7594707443348,412.6608603823067,412.7150785474289,15466
2024-09-18 10:38:32.271000,412.7574754339542,412.7656758127048,412.6833313649358,412.6918704835806,16477
2024-09-18 10:38:36.099000,412.6840255858888,412.92012169777234,412.6412760337767,412.8887599855664,16069
2024-09-18 10:38:40.196000,412.9268081969417,413.1274232374205,412.88425986319385,413.1274232374205,22600
2024-09-18 10:38:44.190000,413.1233007458848,413.2856882118225,413.0989234126377,413.2532176747086,16170
2024-09-18 10:38:48.129000,413.2492786551032,413.36291763850784,413.2145100056927,413.32323767225466,30532
2024-09-18 10:38:52.090000,413.3099846383808,413.4574257682928,413.2898789626568,413.45500024507584,27842
2024-09-18 10:38:56.088000,413.4563235199943,413.599965940394,413.4389907494971,413.5230027678192,22956
2024-09-18 10:39:00.215000,413.601516116644,413.6797686516911,413.5242970407171,413.53493342461326,11687
2024-09-18 10:39:04.125000,413.49571355434097,413.67812042550486,413.48230159763546,413.67812042550486,15599
2024-09-18 10:39:08.081000,413.6742381165689,413.7171833371056,413.5654761158679,413.61331567360224,32573
2024-09-18 10:39:12.093000,413.58772343250985,413.58772343250985,413.372417065531,413.372417065531,20822
2024-09-18 10:39:16.149000,413.389988723364,413.6499512173333,413.3493081411039,413.646241441163,33428
2024-09-18 10:39:20.432000,413.6570299755663,413.6570299755663,413.55471123231854,413.6126446267568,31749
2024-09-18 10:39:24.114000,413.58690997266825,413.6247178720613,413.53054617285534,413.5667577178022,32469
2024-09-18 10:39:28.680000,413.6061958525189,413.6332507714038,413.5575300069895,413.6055374045022,11260
2024-09-18 10:39:32.131000,413.5503696537859,413.68217701438925,413.5373415890939,413.68217701438925,8093
2024-09-18 10:39:36.307000,413.6401376741611,413.813536483272,413.6401376741611,413.6431021860587,13989
2024-09-18 10:39:40.097000,413.65119899074426,413.8606989642713,413.6487047732885,413.8606989642713,24535
2024-09-18 10:39:44.125000,413.8086357409106,413.9582587561547,413.787512949608,413.8702481856803,34658
2024-09-18 10:39:48.081000,413.83909347335367,413.9277799323253,413.77534943495175,413.8457261008882,12450
2024-09-18 10:39:52.099000,413.9435700460987,413.9635799909528,413.8521054388775,413.9071059521396,25571
2024-09-18 10:39:56.324000,413.9325879436032,414.03129840005033,413.9283554205781,413.9912696790499,10917
2024-09-18 10:40:00.126000,414.0733756843095,414.1416981245408,413.9776287707422,413.9776287707422,20898
2024-09-18 10:40:04.107000,414.0038934254123,414.06597388203454,413.8822568138481,413.9997478925319,32784
2024-09-18 10:40:08.354000,414.010158265924,414.0709477409749,413.99441637644657,414.024415504961,6822
2024-09-18 10:40:12.087000,414.0639371533173,414.11303991878793,413.95233526939785,414.0106955972119,34257
2024-09-18 10:40:16.127000,414.03765251758784,414.1006048850165,413.9809613846783,414.056468045452,24778
2024-09-18 10:40:20.085000,414.0635366535994,414.2084284585095,414.05111973178657,414.1848449539484,23648
2024-09-18 10:40:24.318000,414.1340794313483,414.27908007960576,414.1296482333813,414.2589505382777,20496
2024-09-18 10:40:28.095000,414.22219666989855,414.2586588602167,414.0409206255362,414.053062731302,22422
2024-09-18 10:40:32.213000,414.04925308641646,414.2811527122435,414.04925308641646,414.2704457478529,18479
2024-09-18 10:40:36.079000,414.1925702719167,414.3363281761412,414.1925702719167,414.3080839189736,28563
2024-09-18 10:40:40.140000,414.32245881631366,414.3617994415527,414.20760774015673,414.3617994415527,26978
2024-09-18 10:40:44.095000,414.30811941799095,414.3802400305999,414.2166514307072,414.2648196939964,25793
2024-09-18 10:40:48.104000,414.2888943516,414.371828925675,414.2507738116475,414.294325586173,14325
2024-09-18 10:40:52.084000,414.32409556895897,414.3703116635641,414.2374454511145,414.34159145609567,24618
2024-09-18 10:40:56.085000,414.3019492364174,414.3541626388536,414.0633212222464,414.0854362378628,24532
2024-09-18 10:41:00.151000,414.06297372586056,414.1852216437471,414.04969987007166,414.13652471137647,17717
2024-09-18 10:41:04.117000,414.1650950656072,414.3285380926068,414.1650950656072,414.2713671205736,21841
2024-09-18 10:41:08.077000,414.2835732811472,414.33810208402286,413.9320284837633,414.1067695551579,28695
2024-09-18 10:41:12.185000,413.91943214262994,413.98384250565385,413.85000079987,413.9421414093424,36767
2024-09-18 10:41:16.142000,413.8779354512442,414.0111355617589,413.81381174535295,413.81381174535295,26282
2024-09-18 10:41:20.131000,413.8117187850527,413.9140940576363,413.7943398410586,413.8726121451919,21921
2024-09-18 10:41:24.093000,413.8665049345874,413.8992930636484,413.70971230911806,413.7986842793695,35132
2024-09-18 10:41:28.133000,413.6881126979283,413.69866474021,413.6352454809987,413.6742863209431,4439
2024-09-18 10:41:32.159000,413.6517081835327,413.6813646351186,413.49796795666987,413.5042553624109,18095
2024-09-18 10:41:36.159000,413.4696767529748,413.5616175125092,413.4253541192678,413.50685841039655,16937
2024-09-18 10:41:40.721000,413.5393318592778,413.5395425681586,413.3775132813118,413.40555971995,20167
2024-09-18 10:41:44.252000,413.4480376281532,413.4759847810016,413.330915199897,413.3837154705951,16318
2024-09-18 10:41:48.158000,413.3632530324329,413.3884481310034,413.2898398468883,413.3038682585047,16934
2024-09-18 10:41:52.155000,413.3160700777944,413.3368037835177,413.2039999748374,413.3146014802861,29169
2024-09-18 10:41:56.116000,413.297382323847,413.3510588603847,413.1918856062351,413.1918856062351,16217
2024-09-18 10:42:00.098000,413.1858829549512,413.2988649959322,413.1278478841487,413.20134792985925,27018
2024-09-18 10:42:04.182000,413.2135958393636,413.26518679990016,413.103070121605,413.1164427991973,16844
2024-09-18 10:42:08.100000,413.11237580660776,413.1972875219018,413.11237580660776,413.1920126674766,11407
2024-09-18 10:42:12.160000,413.1205615345755,413.36077539303056,413.10376004724816,413.328087412954,24275
2024-09-18 10:42:16.125000,413.3894971408378,413.4874361316111,413.3152130262214,413.4874361316111,23475
2024-09-18 10:42:20.118000,413.4899297366223,413.55052188421456,413.4598818065948,413.4994425432357,26212
2024-09-18 10:42:24.142000,413.44839578863537,413.6321454114098,413.4461902366661,413.6269445150164,24491
2024-09-18 10:42:28.089000,413.6221671354242,413.66688833490014,413.5059743933148,413.5162241789747,34017
2024-09-18 10:42:32.110000,413.5755048216876,413.6247744153805,413.40778094083225,413.5106421513032,28069
2024-09-18 10:42:36.137000,413.4783293307119,413.5899332737408,413.4347248663436,413.4976093041453,21565
2024-09-18 10:42:40.109000,413.51990941519045,413.6877533635201,413.5006108554184,413.6718785001182,24516
2024-09-18 10:42:44.082000,413.65225120671215,413.679938932431,413.4572212874594,413.50731568166856,27968
2024-09-18 10:42:48.158000,413.5229237760656,413.5688075524475,413.4329831910686,413.480336180308,16933
2024-09-18 10:42:52.161000,413.4543585614216,413.4749408533424,413.2129271359648,413.22837733532873,38008
2024-09-18 10:42:56.142000,413.2095614189706,413.4066997370481,413.2019261099752,413.3280567754068,21519
2024-09-18 10:43:00.103000,413.3137943858782,413.33582868357655,413.1916585798534,413.21145421622816,23628
2024-09-18 10:43:04.389000,413.2185563185423,413.37812698742846,413.20380175737535,413.26518651504415,19628
2024-09-18 10:43:08.128000,413.23766863013606,413.3084128448925,413.17087094637424,413.2430293410164,24627
2024-09-18 10:43:12.157000,413.2461138563364,413.3191177257539,413.1829134652442,413.2551936265331,26276
2024-09-18 10:43:16.128000,413.2350082347583,413.3548312588716,413.1724788121011,413.33781265674736,24255
2024-09-18 10:43:20.078000,413.3466344639489,413.3804878920426,413.2197594408083,413.3371179037865,32498
2024-09-18 10:43:24.182000,413.22289151275146,413.2564760016865,413.1435597657252,413.16962595294666,27679
2024-09-18 10:43:28.796000,413.233405992335,413.3436269121002,413.2326434425436,413.3436269121002,10986
2024-09-18 10:43:32.101000,413.3087518743407,413.3797306019481,413.2418859253334,413.27849112492976,18389
2024-09-18 10:43:36.415000,413.2810251205869,413.2839743586756,413.1768264150946,413.2613674202442,28285
2024-09-18 10:43:40.154000,413.27228134631247,413.2824078897486,413.1153268830674,413.1623076258017,21995
2024-09-18 10:43:44.123000,413.14795736581925,413.1887421457529,413.0748719945101,413.1676248427314,16078
2024-09-18 10:43:48.138000,413.1863291252774,413.2557612121566,413.1366997890245,413.2313009580063,15163
2024-09-18 10:43:52.164000,413.2036038549418,413.32699088311045,413.2036038549418,413.2957114784108,14246
2024-09-18 10:43:56.092000,413.28830068568,413.5072198804077,413.26028256760526,413.4244341459222,27434
2024-09-18 10:44:00.166000,413.4028259123376,413.5816479168585,413.382005035506,413.575726615676,14669
2024-09-18 10:44:04.076000,413.580099148262,413.6048360785918,413.4924257624286,413.52042343742295,18366
2024-09-18 10:44:08.187000,413.4642027657812,413.5090379723545,413.3994967216133,413.42790197018536,19520
2024-09-18 10:44:12.238000,413.40650462050417,413.5496584831643,413.40650462050417,413.5480067834514,21714
2024-09-18 10:44:16.080000,413.5488954108927,413.5928930469909,413.5030721023331,413.5261716500852,16894
2024-09-18 10:44:20.099000,413.54874126807607,413.56125243095136,413.4595753912401,413.5087960572164,33022
2024-09-18 10:44:24.089000,413.4927744963674,413.6853849258032,413.4438586545949,413.6717365843937,10907
2024-09-18 10:44:28.090000,413.6444893776901,413.7212622016221,413.4258627194079,413.4258627194079,35505
2024-09-18 10:44:32.107000,413.4315367484589,413.56602258030136,413.4068930218376,413.52752345846153,26625
2024-09-18 10:44:36.277000,413.5274567743069,413.57826730935966,413.45871599974726,413.4858154267637,24939
2024-09-18 10:44:40.105000,413.4881470721019,413.5390515148128,413.4789336234159,413.5230591671991,8237
2024-09-18 10:44:44.118000,413.50868080021104,413.5430374511376,413.4201651236186,413.43302805899,20620
2024-09-18 10:44:48.320000,413.5456472614809,413.574033615753,413.492314548013,413.5634236361184,15597
2024-09-18 10:44:52.678000,413.5773221719844,413.60246456438944,413.40517677590685,413.4412348918676,24671
2024-09-18 10:44:56.356000,413.38668538609807,413.4313999236469,413.3689836823089,413.3689836823089,6339
2024-09-18 10:45:00.094000,413.36238955248814,413.3806775591229,413.0358050757779,413.0499729881319,30516
2024-09-18 10:45:04.259000,413.0414906710485,413.0660610340405,412.989083445267,412.9891603909742,13863
2024-09-18 10:45:08.114000,412.9896598582389,413.03314403490725,412.9303381619716,412.97472207081455,33775
2024-09-18 10:45:12.079000,412.9729648756696,413.065554742606,412.9499108624828,412.9998787247905,22087
2024-09-18 10:45:16.081000,413.0032401538684,413.10319696120257,412.9981628569453,413.08891431258206,21534
2024-09-18 10:45:21.017000,413.038261138104,413.0954986822418,412.9717169843183,412.97784733074405,17982
2024-09-18 10:45:24.186000,412.9913640555785,413.0514194833297,412.9574566634032,413.02349482071867,10605
2024-09-18 10:45:28.190000,413.0283465564532,413.110948667628,412.97608442446096,413.098318725295,22252
2024-09-18 10:45:32.083000,413.07956985250513,413.1477471963922,413.0045758278134,413.1137837591667,21329
2024-09-18 10:45:36.137000,413.1365567549113,413.1365567549113,412.9441393812524,413.001990008992,26239
2024-09-18 10:45:40.292000,412.955741227335,413.0793331420616,412.9470775742041,413.0652123225107,7029
2024-09-18 10:45:44.158000,413.0799672978801,413.1258727296825,413.0052791824311,413.1258727296825,22947
2024-09-18 10:45:48.076000,413.0936750752592,413.1903972205685,413.0867615157474,413.1616562789306,17181
2024-09-18 10:45:52.118000,413.13605703082953,413.1918832567509,413.104234370829,413.1512027088135,18200
2024-09-18 10:45:56.102000,413.1613577555215,413.265507069756,413.1098631756847,413.130532411246,33156
2024-09-18 10:46:00.206000,413.1989449749795,413.2271152465698,413.0349800750366,413.1393833693991,29687
2024-09-18 10:46:04.102000,413.1425313523451,413.14348121244507,413.0560919412808,413.0854522324991,13879
2024-09-18 10:46:08.109000,413.0825832143621,413.0848481933854,413.0184836625752,413.0269915754308,19593
2024-09-18 10:46:13.159000,413.0155659772555,413.033683241585,412.9475270595922,412.9995203425101,11646
2024-09-18 10:46:16.149000,412.988723547109,413.0609589144526,412.9532507387193,413.0377810234649,11132
2024-09-18 10:46:20.145000,413.0157460378372,413.043996515372,412.9377685281147,412.9898751944591,19522
2024-09-18 10:46:24.227000,412.90786759488094,412.9975921545694,412.9010165698404,412.9251255945192,14042
2024-09-18 10:46:28.093000,412.8238456924992,412.9646943162352,412.8097851530072,412.8365126773916,29030
2024-09-18 10:46:32.154000,412.8782008491543,412.9519692216279,412.82031306955935,412.8843795111295,30779
2024-09-18 10:46:36.082000,412.9177803476329,412.9899542835226,412.8826931457919,412.96822583157245,16535
2024-09-18 10:46:40.470000,412.97118912662097,412.99984096452937,412.8507840252564,412.8958465847185,8927
2024-09-18 10:46:44.085000,412.87197829543726,412.8920498509312,412.7994703896826,412.8635979262472,24608
2024-09-18 10:46:48.076000,412.8760003215976,412.98226989184656,412.8046923200874,412.9493571743034,15028
2024-09-18 10:46:52.131000,412.9470422378842,412.97398356558506,412.8894990681088,412.9048904715414,23516
2024-09-18 10:46:56.291000,412.989604830572,413.0519123700285,412.9541147391585,413.0163909679288,16128
2024-09-18 10:47:00.099000,413.04683084964296,413.0600763031864,412.95847588111377,413.0258062555567,17651
2024-09-18 10:47:04.498000,413.0608119440879,413.13749994868095,413.022149568945,413.0371319998514,11716
2024-09-18 10:47:08.085000,413.0221588098311,413.141845720434,413.0221588098311,413.1262877465134,25701
2024-09-18 10:47:12.235000,413.1263043368196,413.2917610074588,413.1056808485599,413.24222052941934,28352
2024-09-18 10:47:17.520000,413.2364145717905,413.3226013434342,413.2305879505413,413.2829317277611,20822
2024-09-18 10:47:21.073000,413.1645366074848,413.2383431153999,413.0944564523101,413.15721307273145,20397
2024-09-18 10:47:24.097000,413.2110665081824,413.3300912960485,413.1733092371104,413.2565660447257,26911
2024-09-18 10:47:28.293000,413.3379508480085,413.4058635253771,413.2708154135785,413.4058635253771,25984
2024-09-18 10:47:32.133000,413.3862381024272,413.4344564274705,413.2355916113232,413.24820630562544,30981
2024-09-18 10:47:36.465000,413.24445045649935,413.2636707711056,413.15620046534224,413.1770813290355,14400
2024-09-18 10:47:40.129000,413.1847565514845,413.2524334476967,413.1424813019291,413.2355772812058,20884
2024-09-18 10:47:44.113000,413.10941557916186,413.1604412193079,413.03541075484713,413.11912998975816,27891
2024-09-18 10:47:48.182000,413.1294815844618,413.19923733070897,413.0846617382545,413.1360564545976,20116
2024-09-18 10:47:52.116000,413.0712513490152,413.0988453495618,412.7967645602398,412.8095809184797,29289
2024-09-18 10:47:56.252000,412.7928112342158,412.90753369978114,412.7399197431352,412.9056529662082,22637
2024-09-18 10:48:00.137000,412.8857217441829,412.9351284980917,412.8125390874959,412.854505332421,20893
2024-09-18 10:48:04.470000,412.9027228195356,412.9399658388745,412.8601303064533,412.9399658388745,6839
2024-09-18 10:48:08.100000,412.9192264442266,412.920628838308,412.7789648638043,412.78606531161313,26675
2024-09-18 10:48:12.156000,412.7577133534948,412.8013056993176,412.441121735797,412.4710055980648,16311
2024-09-18 10:48:16.108000,412.48871881003527,412.62749597844606,412.4491249197377,412.6250275447334,19822
2024-09-18 10:48:20.192000,412.6378963495709,412.65673313528646,412.4472766474471,412.4861118633728,10761
2024-09-18 10:48:24.092000,412.4967800667509,412.5277545507727,412.425896360446,412.51827219060783,19470
2024-09-18 10:48:28.166000,412.5311142331005,412.6279844624723,412.51371414938274,412.5968147092552,24725
2024-09-18 10:48:32.083000,412.5061315165608,412.6638869224526,412.4724129940217,412.6075387136787,37701
2024-09-18 10:48:36.133000,412.6100734078922,412.6477840768293,412.5141656924536,412.5270222634791,13583
2024-09-18 10:48:40.149000,412.4700686921532,412.5351466337369,412.4325235640294,412.4986984485495,10158
2024-09-18 10:48:44.089000,412.5332967674553,412.5968373069596,412.48913713351146,412.5045846005242,21840
2024-09-18 10:48:48.135000,412.52176415102014,412.58766614203137,412.4991189938903,412.55961069741466,17466
2024-09-18 10:48:52.123000,412.4739935994711,412.6509233299452,412.46279308063424,412.6509233299452,17678
2024-09-18 10:48:56.147000,412.6358863255048,412.8701000404217,412.5787133481055,412.75777194023584,27772
2024-09-18 10:49:00.129000,412.77600294883945,412.83617010514223,412.5166880782878,412.5923539733329,26618
2024-09-18 10:49:04.146000,412.5965718411262,412.5965718411262,412.4508271674976,412.4924374439193,21682
2024-09-18 10:49:08.497000,412.50047469816366,412.5769107872588,412.4785750170939,412.5648661815739,13826
2024-09-18 10:49:12.648000,412.5597638412667,412.7162413903049,412.5597638412667,412.693753336982,13471
2024-09-18 10:49:16.160000,412.6930689184299,412.7233733391334,412.57915036913295,412.6057439425522,22569
2024-09-18 10:49:20.522000,412.6098478440561,412.6204886597329,412.5066803460212,412.61131667364185,28123
2024-09-18 10:49:24.076000,412.60614229191947,412.6216998825173,412.466595689275,412.4986505318265,15579
2024-09-18 10:49:28.504000,412.47772961587816,412.6097063619388,412.4429005722781,412.5640921937783,25656
2024-09-18 10:49:32.202000,412.53164285103,412.58655111390624,412.4463915253587,412.5622497766069,26396
2024-09-18 10:49:36.076000,412.5607923764653,412.6752569968824,412.5444604370171,412.586404821092,28747
2024-09-18 10:49:40.438000,412.5803969228887,412.68027082258845,412.5699926160625,412.5870437211586,27954
2024-09-18 10:49:44.085000,412.57680138674726,412.6577410896445,412.5389735108898,412.57108714365233,13856
2024-09-18 10:49:48.108000,412.5322460891444,412.6645188729161,412.5322460891444,412.5908631853745,10444
2024-09-18 10:49:52.076000,412.60566209477633,412.6782366933322,412.5531500760938,412.5886723071374,15430
2024-09-18 10:49:56.313000,412.58623470521866,412.6137481419151,412.4827447401128,412.4990896959856,11258
2024-09-18 10:50:00.203000,412.4693540851731,412.586373690141,412.42019400941047,412.5242064767892,9131
2024-09-18 10:50:04.151000,412.50768584052366,412.5498952663423,412.4362275473685,412.485212105659,28297
2024-09-18 10:50:08.096000,412.4833614202772,412.49831740694873,412.4279530038681,412.4279530038681,17758
2024-09-18 10:50:12.171000,412.4197935392031,412.44615771894496,412.3101077169764,412.3101077169764,27537
2024-09-18 10:50:16.091000,412.35802339072313,412.4051501383334,412.232845535106,412.2469552199437,23532
2024-09-18 10:50:20.099000,412.30790841223984,412.3429453533912,412.1903229784447,412.2266162151144,19284
2024-09-18 10:50:26.157000,412.25339381633705,412.2543461889958,412.1972721911423,412.21378583486666,4653
2024-09-18 10:50:28.085000,412.1778682290538,412.2915775721001,412.099481730606,412.1888915000517,30732
2024-09-18 10:50:32.102000,412.2538473821047,412.32939443535446,412.1772627272815,412.2801038681586,24155
2024-09-18 10:50:36.085000,412.23049858462576,412.31427900070713,412.1677214499238,412.2217252565812,27326
2024-09-18 10:50:40.197000,412.1877658113205,412.6478437713893,412.16240979336186,412.5298367816595,25546
2024-09-18 10:50:44.105000,412.595159974347,412.67392492840594,412.45063357126816,412.6609830092016,20096
2024-09-18 10:50:48.116000,412.6500785582936,412.7914847204892,412.6066504549773,412.66820712276814,29647
2024-09-18 10:50:52.181000,412.7161932191832,412.7161932191832,412.567279474829,412.6281628240901,30934
2024-09-18 10:50:56.211000,412.6020956623328,412.6020956623328,412.4718772011717,412.530607901298,13017
2024-09-18 10:51:00.132000,412.5446848915989,412.5482399604247,412.4293161561594,412.4293161561594,21427
2024-09-18 10:51:04.197000,412.4135792858448,412.432982284952,412.352203581426,412.432982284952,12669
2024-09-18 10:51:08.381000,412.4238799585372,412.4267809939056,412.23451406425846,412.23451406425846,24664
2024-09-18 10:51:12.180000,412.2541932640076,412.2986898168598,412.1193229876527,412.1193229876527,16903
2024-09-18 10:51:16.090000,412.085031061201,412.1639357281927,412.0822430714982,412.1125069145487,13587
2024-09-18 10:51:20.386000,412.0902999856142,412.20940077167967,412.0775600022425,412.1885521702404,7518
2024-09-18 10:51:24.208000,412.1992626703237,412.3108928281221,412.1861080022064,412.2253645018351,16091
2024-09-18 10:51:28.215000,412.2421260365906,412.3016613888276,412.1317867870124,412.2777125810039,18985
2024-09-18 10:51:32.088000,412.2686803607404,412.4147887609172,412.2648307087604,412.36388671561247,19108
2024-09-18 10:51:36.077000,412.35378624510514,412.436142942033,412.3320679410531,412.3708510051371,23093
2024-09-18 10:51:40.210000,412.42143216062846,412.42143216062846,412.3239547860983,412.3239547860983,11512
2024-09-18 10:51:44.102000,412.4086224859573,412.4086224859573,412.2710952251944,412.33664545989615,29041
2024-09-18 10:51:48.182000,412.33981052237607,412.4434803739193,412.3092565061083,412.4386549796113,17431
2024-09-18 10:51:52.174000,412.5055316341667,412.533336066632,412.4055237414024,412.45894243007774,16567
2024-09-18 10:51:56.368000,412.451149201095,412.4793184694892,412.3493124355603,412.3641941403702,16261
2024-09-18 10:52:00.198000,412.3956419939365,412.4324108820354,412.3437645174104,412.3718568483021,22539
2024-09-18 10:52:04.107000,412.31936681374793,412.5226752669005,412.3150848285701,412.5048990902494,26097
2024-09-18 10:52:08.080000,412.4925191552102,412.5551657285258,412.4313857901297,412.5207986836867,27263
2024-09-18 10:52:12.411000,412.5124406294314,412.6668941402457,412.44797628686496,412.57964009123486,18045
2024-09-18 10:52:16.135000,412.570228594576,412.6389312828007,412.48246510791887,412.532261866045,22025
2024-09-18 10:52:21.009000,412.538005701709,412.6082752615643,412.4526061796228,412.6066429944244,29591
2024-09-18 10:52:24.141000,412.570594661589,412.5849664088977,412.4948362113664,412.53234335405824,11627
